EB_inkap_x_inkap,EB_inkap_x_reckap,EB_reckap_x_reckap,EB_rot_inkap_x_reckap,EB_rot_reckap_x_reckap
93816.79498417971,0.004767177076230372,0.004767177076230372,0.004532823786822341,0.004532823786822341
88849.85133311368,0.004357661015125973,0.004357661015125973,0.004480945381378693,0.004480945381378693
92502.11591279779,0.0023195610860705274,0.0023195610860705274,0.0025340555263238113,0.0025340555263238113
89762.13710451819,0.002223297417796105,0.002223297417796105,0.0023205800396760763,0.0023205800396760763
95310.72643534114,0.004564444931758253,0.004564444931758253,0.0047578441204306375,0.0047578441204306375
96664.69957806061,0.004426448885125377,0.004426448885125377,0.004690955470859626,0.004690955470859626
90424.71518725119,0.004349271311742843,0.004349271311742843,0.004177301050897211,0.004177301050897211
91955.06915086694,0.005489239150210051,0.005489239150210051,0.005436771305155012,0.005436771305155012
90588.18022148381,0.002910493642793913,0.002910493642793913,0.003139173510666407,0.003139173510666407
93557.20606943232,0.005323150425071983,0.005323150425071983,0.005368791443585316,0.005368791443585316
97302.63328069879,0.0035065807466180673,0.0035065807466180673,0.003411287474668779,0.003411287474668779
90560.31693671229,0.003977946578095489,0.003977946578095489,0.0040289435263510314,0.0040289435263510314
90365.41508822203,0.0038597566580585614,0.0038597566580585614,0.004007233141420901,0.004007233141420901
93598.71238590806,0.005352877272372477,0.005352877272372477,0.005008692998635578,0.005008692998635578
89077.24104534983,0.006435096405764066,0.006435096405764066,0.006497043010727456,0.006497043010727456
94360.4094916025,0.0052078841904732165,0.0052078841904732165,0.005319459201337043,0.005319459201337043
95737.14874835368,0.0039776238855401954,0.0039776238855401954,0.00409207821976008,0.00409207821976008
91279.01134313684,0.004397032447915052,0.004397032447915052,0.004203791346155294,0.004203791346155294
93365.9383090468,0.00420605749676274,0.00420605749676274,0.004249209100390897,0.004249209100390897
92353.13378295889,0.005543296474523926,0.005543296474523926,0.0057679073664558735,0.0057679073664558735
92072.68221038452,0.0037317182267349613,0.0037317182267349613,0.003740595686739271,0.003740595686739271
94952.35096891175,0.004304391079265237,0.004304391079265237,0.004117925943874644,0.004117925943874644
88786.27262441727,0.005054987451053248,0.005054987451053248,0.004999353456660389,0.004999353456660389
89584.7194883581,0.0029071565771740357,0.0029071565771740357,0.002987893033282543,0.002987893033282543
91854.09274454978,0.0033631641472671803,0.0033631641472671803,0.0034965737954841063,0.0034965737954841063
90752.5398382897,0.0055808312493130785,0.0055808312493130785,0.005674074112080299,0.005674074112080299
93213.3769570272,0.004773586362043091,0.004773586362043091,0.004906366517960669,0.004906366517960669
93167.0677464828,0.0048880209553951925,0.0048880209553951925,0.004855481781219272,0.004855481781219272
91294.12728685366,0.0036263827803615528,0.0036263827803615528,0.0037188015963423985,0.0037188015963423985
90330.61840495148,0.004463697850589726,0.004463697850589726,0.004705174193364771,0.004705174193364771
94078.23790006472,0.0043721573918623965,0.0043721573918623965,0.004408734803409536,0.004408734803409536
100370.9260897833,0.00673445802733508,0.00673445802733508,0.006685186356781392,0.006685186356781392
93476.49554725098,0.004281794075272222,0.004281794075272222,0.0043613954323549215,0.0043613954323549215
91094.03502296912,0.003917713145758234,0.003917713145758234,0.004022016412597043,0.004022016412597043
95185.44617081163,0.004677923568227424,0.004677923568227424,0.0048197869243056515,0.0048197869243056515
90088.22269251499,0.003333996605260868,0.003333996605260868,0.003106819663536188,0.003106819663536188
87796.76060917515,0.0037079638270906116,0.0037079638270906116,0.0037308707259019395,0.0037308707259019395
87660.43421405941,0.004510043028945274,0.004510043028945274,0.00450598067911449,0.00450598067911449
91997.48819491664,0.004742048053030827,0.004742048053030827,0.00488505704826326,0.00488505704826326
89018.73948714578,0.0028842024252102787,0.0028842024252102787,0.00293479440004235,0.00293479440004235
96888.23178131187,0.004536131687069999,0.004536131687069999,0.0046032876074759334,0.0046032876074759334
96462.31074893105,0.004390773398820461,0.004390773398820461,0.004426198045521314,0.004426198045521314
91968.41646058667,0.0046985696746486335,0.0046985696746486335,0.004688180689404515,0.004688180689404515
89527.02871980371,0.003782159289523533,0.003782159289523533,0.0038161389767024773,0.0038161389767024773
91792.55658600565,0.0028642922011891782,0.0028642922011891782,0.0027898364873261312,0.0027898364873261312
89953.54038175911,0.0037546049132302227,0.0037546049132302227,0.0035819052766858333,0.0035819052766858333
94678.40173348287,0.00586230034935135,0.00586230034935135,0.00573339323164149,0.00573339323164149
93621.68424856404,0.0049936454277166925,0.0049936454277166925,0.00488765639263013,0.00488765639263013
94879.49983587785,0.005294432807943929,0.005294432807943929,0.00551199371758177,0.00551199371758177
88654.36763049269,0.004714602227171209,0.004714602227171209,0.004807259113227518,0.004807259113227518
91802.49362570226,0.0048402241143737845,0.0048402241143737845,0.004699342678685261,0.004699342678685261
97617.69478562042,0.00430392637420423,0.00430392637420423,0.004292801830728042,0.004292801830728042
89711.77698205353,0.0033899993949650796,0.0033899993949650796,0.0032404943354211635,0.0032404943354211635
95522.0348488609,0.0039270903410206035,0.0039270903410206035,0.0039861673912897685,0.0039861673912897685
88092.53236589166,0.0051091190600153396,0.0051091190600153396,0.0054844702871940315,0.0054844702871940315
91335.8701387934,0.004411104725889681,0.004411104725889681,0.004611994397920719,0.004611994397920719
89905.97376415759,0.0040533096599624915,0.0040533096599624915,0.003994481725857346,0.003994481725857346
94197.33162272729,0.006120918010817038,0.006120918010817038,0.0062901845365531915,0.0062901845365531915
92388.96487222816,0.003628723340171171,0.003628723340171171,0.003869333196156158,0.003869333196156158
92909.01028049864,0.003917346250023958,0.003917346250023958,0.004070127393411617,0.004070127393411617
92401.0510727906,0.00520040039038986,0.00520040039038986,0.0049981822143103025,0.0049981822143103025
90349.02618625548,0.005518627191277601,0.005518627191277601,0.005597890371610564,0.005597890371610564
90402.9717659201,0.0034877134438273576,0.0034877134438273576,0.003509776099477797,0.003509776099477797
90531.53716214793,0.004135530468486493,0.004135530468486493,0.00419497760587392,0.00419497760587392
93744.06880548454,0.004444716260681574,0.004444716260681574,0.004574750616903877,0.004574750616903877
90549.11616404315,0.00483211836243029,0.00483211836243029,0.005039070811354203,0.005039070811354203
93416.81208453135,0.0034967268277156403,0.0034967268277156403,0.003491458386865583,0.003491458386865583
91142.78971540031,0.004292322262532706,0.004292322262532706,0.004422661921213005,0.004422661921213005
90626.23019524719,0.003051760831176707,0.003051760831176707,0.002690732438676098,0.002690732438676098
91415.54198829287,0.004759909621499102,0.004759909621499102,0.004576247508816043,0.004576247508816043
97090.8759969804,0.005846113678615402,0.005846113678615402,0.0059503247365590714,0.0059503247365590714
91266.56269324175,0.003938635441976428,0.003938635441976428,0.004105598621427883,0.004105598621427883
93059.36018414838,0.005740356988276507,0.005740356988276507,0.005527916732145709,0.005527916732145709
94109.03677965551,0.004153624578056201,0.004153624578056201,0.004048527123249587,0.004048527123249587
90909.7289774585,0.0036519177539546662,0.0036519177539546662,0.003736335246832606,0.003736335246832606
87154.73402866347,0.004491701812842544,0.004491701812842544,0.004257856368302414,0.004257856368302414
93132.84364019343,0.005028427239849279,0.005028427239849279,0.004952949037291694,0.004952949037291694
90254.21200028784,0.0033803450668626325,0.0033803450668626325,0.0030596660013944084,0.0030596660013944084
93549.91610688805,0.005286535401762766,0.005286535401762766,0.0052913638993023395,0.0052913638993023395
92352.74254327915,0.005666235468825532,0.005666235468825532,0.00584624853670971,0.00584624853670971
90672.05974185858,0.005098972924018403,0.005098972924018403,0.005313509940640854,0.005313509940640854
88278.34780002439,0.004570892134087127,0.004570892134087127,0.0045482892007326255,0.0045482892007326255
88318.80685233197,0.006252805012185649,0.006252805012185649,0.0060943250410340636,0.0060943250410340636
95057.40100516473,0.003994782923478928,0.003994782923478928,0.003967285796520705,0.003967285796520705
95781.2167688564,0.004060971334015478,0.004060971334015478,0.0039028520511590705,0.0039028520511590705
93814.94700786046,0.004006021822619268,0.004006021822619268,0.0039052987994176868,0.0039052987994176868
92324.8958134813,0.0036734752365280617,0.0036734752365280617,0.003702974275298416,0.003702974275298416
97255.22141061349,0.005684250749007854,0.005684250749007854,0.005664857527805518,0.005664857527805518
93464.99456220609,0.0045560797168151075,0.0045560797168151075,0.004535975979849668,0.004535975979849668
91781.27865752578,0.0045634189938468205,0.0045634189938468205,0.004643686264258073,0.004643686264258073
91888.61920766866,0.0037678240172990688,0.0037678240172990688,0.003610151225968425,0.003610151225968425
91486.49455277239,0.00630799733847676,0.00630799733847676,0.006160588594372729,0.006160588594372729
92184.48326781117,0.003372043923423169,0.003372043923423169,0.0034013372966582114,0.0034013372966582114
90639.93050974348,0.0047132507158526744,0.0047132507158526744,0.004591149190324247,0.004591149190324247
86707.11825315593,0.004529209743640398,0.004529209743640398,0.004581297661099029,0.004581297661099029
91540.04903796432,0.002847646178586629,0.002847646178586629,0.002715932588341562,0.002715932588341562
93834.71780628704,0.004960065361396988,0.004960065361396988,0.0050190411605467175,0.0050190411605467175
94476.11075375005,0.0053453773521685835,0.0053453773521685835,0.005471634035860044,0.005471634035860044
93083.01416651582,0.005863180728615485,0.005863180728615485,0.005864998272360873,0.005864998272360873
94481.31983870563,0.006977542168383126,0.006977542168383126,0.00689149725738804,0.00689149725738804
94697.29444572913,0.003485034619070917,0.003485034619070917,0.0034369602732165255,0.0034369602732165255
95812.86560018112,0.004525348198149694,0.004525348198149694,0.004407072729153845,0.004407072729153845
95104.09056417225,0.004525568512269389,0.004525568512269389,0.004732500939979277,0.004732500939979277
97341.32291894368,0.004696617376939538,0.004696617376939538,0.004484590370832854,0.004484590370832854
89229.0824255423,0.005122307074083003,0.005122307074083003,0.004815995074700152,0.004815995074700152
92826.11507522318,0.004905942207039571,0.004905942207039571,0.004817012945849308,0.004817012945849308
92977.20987926166,0.005732961402002442,0.005732961402002442,0.0057156805811407595,0.0057156805811407595
91926.38361125502,0.004328831386013397,0.004328831386013397,0.004397527661958612,0.004397527661958612
92945.18346932989,0.005359662541503744,0.005359662541503744,0.0054248796838705215,0.0054248796838705215
89114.49380397495,0.004004197756350881,0.004004197756350881,0.004109121012203314,0.004109121012203314
87022.0070167164,0.002885307493458852,0.002885307493458852,0.0028022491399739553,0.0028022491399739553
86736.25637295785,0.0032675711672313984,0.0032675711672313984,0.0029491158854281657,0.0029491158854281657
96556.03857014148,0.004566551752656462,0.004566551752656462,0.004521282934398909,0.004521282934398909
90210.04793658313,0.004782321254697521,0.004782321254697521,0.004705829427936298,0.004705829427936298
92514.59548437715,0.004566354457760187,0.004566354457760187,0.004287790845070632,0.004287790845070632
96217.65440498156,0.004962191041426068,0.004962191041426068,0.004888803210807543,0.004888803210807543
87725.79895302243,0.004408865156351176,0.004408865156351176,0.004325871606389147,0.004325871606389147
90365.78740739316,0.004836376432488839,0.004836376432488839,0.004886159376756856,0.004886159376756856
90113.05128021825,0.004286845398858049,0.004286845398858049,0.003976552961206348,0.003976552961206348
90166.01378383917,0.003776225804003315,0.003776225804003315,0.003610430559597329,0.003610430559597329
98907.43981048652,0.004316040440747845,0.004316040440747845,0.004190994755232303,0.004190994755232303
92068.7086985039,0.004836412304971132,0.004836412304971132,0.005048455933546171,0.005048455933546171
89340.97862480264,0.0035691780019231944,0.0035691780019231944,0.003652984807713733,0.003652984807713733
86615.42673758068,0.004498852462113329,0.004498852462113329,0.004655508309031286,0.004655508309031286
95335.13416731627,0.0040943746395340555,0.0040943746395340555,0.004323826780226556,0.004323826780226556
99185.45484569648,0.005716406435759002,0.005716406435759002,0.005745146693165762,0.005745146693165762
92853.75874207342,0.005285267386917595,0.005285267386917595,0.005293213539497225,0.005293213539497225
94953.51689967663,0.004769753417673372,0.004769753417673372,0.004675567466084719,0.004675567466084719
92628.71501993726,0.004900101460221969,0.004900101460221969,0.00487326026000404,0.00487326026000404
88790.66386102233,0.004496488923044952,0.004496488923044952,0.004644270976993799,0.004644270976993799
88484.21609854513,0.005670863059497797,0.005670863059497797,0.005589373924164511,0.005589373924164511
98336.7102152698,0.0052726697142152544,0.0052726697142152544,0.005431654244839745,0.005431654244839745
